feature1,feature2
-3.59381307008602,-5.64751357657151
-3.65030525377099,-4.58429928880516
-3.00860710321511,-4.58827915395803
-3.3195575427893,-4.3746526617728
-2.88616052458842,-3.13648131925762
-2.62512360891564,-3.86492132235546
-4.20567603977173,-3.57020423680271
-3.03931967065512,-5.85160552966207
-0.955576473869271,-6.2915869963468
-3.61683348311624,-6.00869538456895
-4.41417526360316,-6.05524122154096
-2.55528749701272,-4.6420828922992
-2.97867407545936,-4.49269437557645
-3.97370706399568,-4.93512635741542
-0.482864326490688,-6.11148693476786
-3.08854082401161,-5.36878661823472
-2.14561156513836,-4.11594029377934
-3.58334058524865,-4.4338416395252
-4.62458939707074,-5.23939175775995
-3.55071720896816,-4.3172347997225
-3.34791816422184,-6.00771869799187
-1.98884603501317,-6.46966340250724
-3.70509049385054,-4.89681675732828
-3.24524571345268,-5.82148543779702
-2.20427907085184,-5.03025646396642
-2.78744768316241,-4.28295816332562
-3.6463075097556,-4.65398193983687
-4.46004173282992,-4.90386473034136
-1.94253467908917,-5.06191277884257
-1.92838615244852,-5.45269955787374
-1.9100045029086,-4.56686408615744
-2.00559283851743,-5.19682655593432
-2.0411143131235,-5.29935395950299
-2.19963367031277,-2.31504010819175
-4.04891109244975,-6.26234758265012
-3.51936724810417,-5.58743344220395
-2.51046656128845,-5.33751544609651
-1.40969630819689,-3.69411987601517
-2.38226449991354,-4.65198471575251
-3.885480987836,-3.99684459744463
-2.12454123643892,-5.26430464858685
-1.52970518198133,-3.77942138029751
-3.50995324691675,-4.62699186930826
-3.99751692862058,-3.86704271859674
-3.56012341739586,-4.25186268665359
-2.18121691849954,-4.74339988611336
-1.72858573877797,-5.16698569595655
-2.60939324940871,-6.37755447142422
-4.49791743831295,-4.78932138850325
-3.30167959763153,-4.81961779436456
-4.30319088211968,-4.64786785123348
-0.987300217409238,-5.19456063487975
-1.84785059642465,-4.88133260179292
-2.96609537208047,-5.59757761274664
-3.19344348545428,-4.42213835782892
-4.18071832368993,-6.83759245314561
-3.42647106668608,-3.52122939051137
-4.4823923370447,-5.97901836696017
-2.2352900055185,-5.74503524342343
-2.92332164174063,-4.42362049155278
-4.12040338526022,-3.33774574183218
-4.05418752498898,-3.63133571700895
-3.69383393976419,-5.66734052847237
-3.23581163988137,-3.97548151183677
-3.58638371246784,-4.06257481399009
-3.7539349079702,-4.48855197216258
-2.63112684748186,-4.17237529199899
-4.42134292442885,-3.48212389555341
-3.07399572273116,-5.11097749064765
-1.30744213604092,-5.52541835367519
-2.59161388806829,-5.43597152079484
-3.98632847725656,-6.87232029610555
-4.72246826372269,-5.55329991051042
-3.54083983371004,-5.40196919230068
-2.42697534726078,-4.68006511137585
-4.40536334584105,-3.77463186811352
-2.02172339460807,-4.47458566975289
-4.09808323366871,-5.43746835686391
-5.19635241510223,-4.71951327563457
-1.80978020954061,-4.76264834547282
-1.57588351468381,-5.98878800530901
-4.68864471581876,-3.73472398073853
-3.57771918924189,-6.08803216499627
-1.51799654715829,-4.11988974741032
-3.88569228901383,-6.43961844732787
-4.07495182942845,-6.29959798046974
-2.50179392791409,-4.34427242040176
-1.6472174926518,-4.89434641571438
-4.15450560270242,-5.19111131782887
-2.9603957000862,-3.82970880153883
-2.45237767556759,-5.5722911404261
-4.77601381520164,-4.15396958011462
-4.20424640413518,-3.5556596744123
-0.784671034323246,-4.09439657931291
-3.71728169358974,-5.84627320475813
-4.23658514261537,-5.27027420277816
-2.75611357234764,-4.3454093104554
-3.17496784176925,-3.74434223298727
-4.6067923515517,-4.67860703192292
-2.67629901408615,-4.18977946002826
-3.45479004855562,-4.48278860268069
-3.60864536591216,-5.58855623488555
-1.79993810848881,-4.8830572514474
-5.1092604301446,-4.94196505961765
-2.19264860612334,-4.48883525631579
-2.13185924901314,-3.81321247085122
-1.37886805520085,-4.58383106954516
-4.66277579183483,-2.88774374643577
-3.68805039254416,-4.05951955556769
-4.23299012173634,-5.247565390106
-1.41402356710024,-4.66029280261195
-1.34738964038524,-2.86299330990036
-2.77276655472103,-4.71793932992522
-3.84463650426848,-4.58560481571031
-4.36028232171668,-4.76213063029996
-2.87002240161463,-5.39231712168783
-3.51409014276087,-5.6850481464874
-3.59204850173797,-5.2168216328792
-4.00138489843246,-6.5697024523028
-4.31221199796696,-4.16903391322913
-3.10641386000045,-4.44128238889712
-2.98133702763899,-5.32011427679219
-2.96506807188333,-5.47678830979038
-2.11324848111434,-3.73111863882786
-2.29929923426897,-4.56540987333303
-2.41533183475547,-3.97199199559462
-2.72301051356599,-5.75596024686612
-3.07654933053873,-5.83540193944198
-1.92386123458827,-4.64490603714387
-2.12876778181629,-6.02233869999021
-3.85000291088959,-3.80727162516223
-1.67168731404697,-5.02364812583432
-4.68478884119278,-4.83524413239548
-2.81079431210523,-6.49925819177021
-2.72674144314086,-4.46668609325983
-1.33239307528732,-6.25890357919234
-3.37942928537123,-6.22304369608287
-4.40449727856778,-4.28052972348407
-2.68639320049243,-4.33712639725685
-5.52428779324986,-4.06526278266033
-3.13473364251056,-4.96217128334577
-1.44331320371723,-4.84088282143594
-2.78892971345284,-4.61147181179604
-3.70285480865286,-4.72651786798252
-1.80036815654661,-5.16264354728647
-1.30028657556469,-4.72046544943534
-2.44616044720828,-4.72773522913929
-3.74280417825496,-4.52938722013062
-3.00430232765227,-6.00974226054744
-0.43889088401707,-3.74333279959359
-2.51991491761214,-4.32937844155652
-2.6228950900466,-3.9173321810241
-2.59859204009898,-4.20808397442441
-3.65150696756263,-4.00669283833959
-3.88032291299752,-5.26686242857151
-2.42113914535,-4.48124046967194
-3.429174485237,-4.42911931545067
-3.32385446766868,-3.81901881117117
-2.40693765387801,-3.52264041404746
-2.19870300659707,-4.22628606559247
-3.8682946877131,-4.70081121048987
-2.2612717107545,-5.12381726358752
-3.47441991936506,-4.65815113490807
-2.74429798672496,-5.82593804361541
-1.52964855887874,-4.35470191188879
-2.84488131122016,-6.03991865725079
-3.08075208939196,-4.6387512256218
-2.54723968236151,-4.71208156719167
-2.99617725006555,-5.14729316248301
-3.09082823970955,-4.05190346167443
-2.4471373416366,-4.90730044431958
-1.0491862532801,-5.01781315240997
-3.06058045317958,-5.37205496509407
-4.13733732632033,-6.75743897223427
-2.88374049781258,-5.53390382549072
-3.55530900333237,-6.25586180465909
-4.19119176953654,-4.84469023488862
-1.60155705948221,-4.41733124118345
-4.66067924920187,-3.68293525651279
-2.65815209202387,-4.11990104377705
-3.01991378790209,-6.02556836839973
-4.02788934369923,-4.21453921700532
-3.53356592777574,-4.80907997271164
-5.02585956438571,-6.22160956871219
-2.80578696503748,-6.38235618072653
-1.70700227701939,-5.39395639993062
-4.43511289958555,-4.40618196309198
-4.74069507811474,-4.341751936126
-2.97019269332932,-3.73649669532733
-2.26407684924618,-4.18765611076438
-2.31101500039254,-5.59593864683589
-3.43397746542595,-4.55506427056448
-3.99244109267137,-5.5263820946164
-3.38195750205565,-4.59692542215008
-3.30088661224956,-6.53549026108631
-0.712495540035814,-4.26074963484946
-3.37540920522521,-7.06829296664296
-4.02608084055929,-5.08926223685159
-2.90026775644702,-3.74191437304158
-1.70046292320521,-6.29151510756003
-2.01248250424965,-6.57802616858832
-2.65078813198675,-3.85551604913122
-3.07938266147143,-4.76113133523601
-2.42810237914037,-6.79740569310832
-4.28335929643322,-3.53729355536039
-3.33817821621981,-4.78047955418154
-2.46077945943783,-4.84051358021747
-0.14472147835735,-3.74372137310973
-4.04654363586427,-3.43365727018218
-3.23844963484193,-6.90343854343029
-5.78781575052758,-5.26457806019912
-3.08227649376638,-5.66192225579476
-4.16301513251601,-5.14249874440265
-1.89384386574352,-6.05139700580731
-2.46916991929921,-7.29457288542172
-5.23729211157986,-5.29829018850543
-4.02958929746188,-3.1923232823318
-1.13270885365367,-2.82696261563922
-3.26829779280605,-4.19377214245579
-2.89606609641433,-6.88458152336525
-1.80151375521057,-6.64136216366512
-1.55400134275457,-6.17198388315215
-3.28050646817232,-7.03093788631878
-3.73107721994231,-4.37225275460587
-2.86584530254047,-4.81267607901808
-3.37605557023297,-5.36471202442323
-4.88579232679791,-4.57923825996126
-2.56975225409062,-4.07799861679242
-3.57397730578076,-6.03086647412699
-2.72006547345256,-6.10642533551484
-2.68446600313333,-5.62994365606381
-2.33956059903323,-5.19593642024061
-2.82665194175535,-5.61160091106201
-3.59212937911995,-4.26398502860266
-4.66457341700126,-5.71543602625083
-3.84107622544487,-3.94710857096118
-3.44925394640064,-3.18057205386289
-2.30302123655127,-4.93189929893279
-2.21297760114546,-5.13460663601384
-3.79947802075445,-5.88920543892511
-4.72202439960266,-6.18181663256628
-3.8838019578431,-4.2179719956062
-2.8808104814779,-5.97534882546747
-2.61266096510224,-4.77727857407368
-2.94243826332125,-5.00374566139486
-3.48265615245124,-6.04942857356339
-2.69574360760356,-2.91456902656782
-3.41946324467513,-5.78664666236615
-2.82674293410581,-4.40016194574731
-1.48760961840055,-2.14173242013769
-2.42917237073926,-4.3513913738711
-2.76179672188454,-6.27231231899408
-3.27025632429593,-5.97885970419277
-2.15178411356166,-4.81246042945063
-0.982370535422417,-4.16324267744848
-1.76608041680517,-5.35557161122887
-2.83965797165346,-4.6232889902456
-3.39398412989415,-4.79189446668632
-3.87584363330567,-7.16576038807892
-3.28586743686577,-3.4400539870593
-3.5552644033433,-5.39662260250034
-3.18404653435564,-5.63509745273606
-2.86350226132157,-3.628320656843
-3.98176874192723,-5.06226452581123
-4.03776145236245,-5.19554205535069
-3.46627626856698,-4.52977914303415
-3.66080271086456,-5.89288934838841
-3.01033812450255,-4.89460723769372
-3.00891856322615,-4.56159938505963
-1.60467433073072,-4.87073165017918
-1.93103638834524,-4.30406122951658
-3.16153468239261,-4.86445952335729
-1.66469020862574,-4.56841407436647
-3.96843767392647,-4.0868302870478
-2.79034751582437,-6.29553013241711
-3.17876717333951,-5.67646538750166
-0.931525847328281,-4.31563313263167
-1.378945871716,-6.43517724700119
-4.09742274282217,-6.19960075172959
-3.2213219441901,-3.93723807918146
-3.85320678321128,-5.24004955234208
-2.93035603729731,-5.46941476687265
-2.45034467786315,-4.37919045411513
-5.17022553406633,-3.76421639347257
-4.29220609052176,-6.91757824579909
-2.35591260377613,-4.60637072046075
-1.60995738329836,-4.64066714930396
-2.71147065630041,-3.50212867178822
-2.42659596117537,-5.36502432918069
-3.43852227735753,-4.51476264363275
-1.80590901173866,-6.49435582917256
-2.28919377446499,-7.53356004460483
-2.72833427027541,-3.97926993054624
-3.93242607579844,-7.41554018191225
-2.15984315356053,-5.54784783964891
-1.91724614077461,-6.90229694218528
-2.27740217499047,-5.04571502958639
-1.81573472026907,-3.63005157193676
-3.51449342527946,-3.44159711666253
-2.29826407194398,-5.5214151079563
-3.63974358671061,-4.04998614158947
-2.18041441775491,-4.5645789508253
-4.90110499041043,-3.55188909399339
-2.39039079115136,-5.18107958989518
-3.02673167707061,-6.83066372882198
-4.32157598455525,-3.282619423725
-2.07547880013565,-4.65862538808783
-3.50424071970196,-5.50087341937592
-1.08583793544396,-6.65074449695274
-3.72453279310597,-7.55561695090465
-1.75351238476683,-5.39779936838013
-1.83357725716591,-5.63430418681414
-3.72186309400834,-5.06737779581548
-0.164806900876008,-4.56840446379076
-1.26852217608582,-5.06250684908269
-3.15956419709182,-5.29177332252851
-3.73079191548332,-4.18798869604822
-4.25930459092004,-5.84081885493495
-1.34869913941145,-4.02846438874146
-4.01773647661576,-3.03326335123157
-0.596142913227343,-4.85287672207759
-3.14722554924858,-3.97771194325719
-1.95134646426102,-5.65355560880083
-1.55348009494031,-4.55420562458999
-4.34506368484208,-5.3553283603442
-2.91314540380948,-5.01527329851424
-2.5068543201267,-5.43574135611772
-3.44844986580723,-4.11882304386706
-5.22545396122399,-5.29366200671847
-3.92793885127006,-5.06987059582898
-1.46821486841393,-4.34105647917668
-5.15021386746216,-6.29749773903982
-4.83425209434043,-4.9857517671009
-2.60499918365968,-3.4382806088297
-2.95497727425757,-4.4433628502264
-3.0051123864999,-5.65286177401615
-3.45096904117827,-3.92593449025008
-2.70024742318945,-2.86324502196318
-2.09546091072772,-3.33919685326888
-3.66392628008353,-3.75538050481812
-1.4668853091795,-5.56002758736287
-3.27560275634875,-5.37779279146919
-2.99498308042951,-4.78888060697649
-2.57395193522412,-5.23480727400522
-4.00059568293866,-5.11628703432127
-2.05079371070452,-4.26865809473193
-2.45540830440601,-6.05676547305627
-2.77317532061095,-4.33717868674871
-4.08085147136492,-4.61324594743761
0.159202990239905,-0.913000007111042
-0.0630803344364923,-1.6343834593685
-1.07505803238408,0.144167981343991
-0.277456853340103,-0.118446871876318
-1.2041416386908,-0.427350573237822
-1.74549357264722,0.767876390179264
-2.64993923157214,-0.139233563224918
-1.52140592289607,0.482483218793262
-0.880851776753962,-0.330450490505909
-1.65710926608725,-0.71167639361356
-0.192578889275431,-0.189069341360538
-1.93039509567675,-1.23355504571077
0.0723160342841447,-3.36062118146213
-0.192049164797236,0.529437776744904
-1.5372097789819,0.057563572017127
-0.486187775255655,-1.7723954312239
-0.464973801594778,-2.33916833118355
-1.51978921311546,-0.531154586123268
-1.13250617358376,-0.918158312476119
-0.328467392958475,-1.49982441510052
-1.46522050535349,-2.93223861369089
-2.15132057736287,-0.396404339841277
-1.3442582823346,-3.23555728510437
-2.32482506626441,-1.58551930129796
-1.3248595797676,-0.989266901796282
-1.56782174644506,-3.47966049229133
-1.77251942765701,-1.19694262243581
-0.0524340379019125,-3.29660052843507
-1.3038972398452,-2.50137595457515
-0.928012065136721,1.27840383322373
-0.974960972907244,-0.742778692604537
-1.17632306961728,-0.502783680238003
-0.61846601698468,-1.39539774687552
-1.4915623118385,0.727627030005528
-0.0982593054110455,0.784753923889592
-1.96710620270052,-0.0947347883545638
-0.648353307479786,-1.01828180387034
-1.3713758449773,0.208160398790659
-1.29943830729154,-0.358825420249806
-1.26517681396231,0.459887568887227
-0.694796230017767,-2.48009098066865
-1.74375542944109,-0.845664887783122
-1.42702753958969,-2.76148254718966
-1.36103225801662,0.0315499705233653
-1.74880027861603,0.447696441185655
-1.07943533297909,-0.99637771263869
-1.85109523424314,-0.773540411378522
-0.026795011338155,0.134165012576565
-0.456728836192092,-1.41415010218596
-0.931337577642158,-1.52433205437228
-0.831882501102666,-1.71511166396818
0.0206147396891649,-0.944432222922341
-0.604411431830753,1.58649394949253
-0.757890272237761,-1.31597270981423
-1.69098398020078,-2.72626757502038
-1.15482918985926,-0.551466482192018
-0.896417473244877,-1.01868872998134
-0.881564060939123,-1.35549478971352
-0.148224727981226,-1.51016119176861
-1.41446840116582,0.250058206979887
-0.642615238813906,-0.277443151775122
-1.62777179760054,-2.39036176391982
-1.25589553689508,0.462286939446618
0.358294133388412,1.23116237861513
-1.37819126648546,0.818591008338789
-1.39167032879767,-0.131100414189607
-1.12488539729061,-1.50659909167695
-1.8447079486251,-1.82327148186643
-1.33737405203926,0.859232935240231
-0.666797991234524,-0.464779022706156
-0.842336665875482,-1.07704462036173
0.415540493145794,0.23415855165552
-0.925100293835836,-0.592746134628657
-0.877422006108393,-0.530710640522738
-0.523474436172063,-2.08637321525083
-1.96496079560639,1.00581381622766
-0.273793329157795,0.025249669839793
-1.73961459053068,-1.87358983982986
-1.16313479620685,-1.49560702271266
-1.45047545129786,-0.620699591297678
-0.920780423602647,-0.254995788897097
-0.908302394031921,-1.00729772114544
-1.35913035495324,-1.17595709869532
0.111716324207057,-0.456632637096868
-0.447167195100992,-1.38673375312118
-0.793188502023218,-3.90150854802242
-1.12486784893266,-1.71533439092312
-0.816241921976597,-1.98387883614211
-1.14738466565682,0.259438030131052
-1.14669225485325,-0.108260098821454
-0.968885371477993,-1.28570408568025
-1.54144572521377,-0.273938188933459
-2.12842866155951,-1.74217617256521
-0.968064012746061,-0.815400984995398
-3.04784037040425,-1.31385365775494
-1.12959934074144,-2.01621591619511
0.21133215548743,-1.16082714194955
-0.219704426779857,-2.6052406407934
-2.56475193132577,1.09998095534591
-0.795474891600516,0.586528419501674
-2.19749675593027,-1.59342468963695
-1.82587294394557,-1.05307192080118
-1.0873963604749,0.0876264683893526
-0.4729709723937,-2.19844627443714
-0.778627715743278,-0.551827616545207
-2.41901356728833,-1.31902117344237
-0.235617877963045,-1.2095514742123
-1.0977028559365,0.12213286566177
-0.392428261762296,-1.16255792628946
-1.30949909971559,-1.29738258367763
-2.18164272262362,2.53655399108508
-0.953824888451687,2.27680239293071
-1.17748331967694,-2.21878257899813
-2.26908564610108,-3.15667305720849
-2.13779060429216,0.229170919379751
-1.8629335687382,-1.36723761569555
-2.75772075716606,-0.347288044792591
-1.57758195731727,-0.546318562343255
-0.81965468570219,0.222309747940153
-1.04892425410539,-1.69406266589969
0.0555606315023807,0.644968477949314
-1.8424446228593,-1.70095084521252
-0.313794642469046,-2.47204203137289
-0.770831531314476,-0.834879269282072
-0.278977011142959,-0.971233153773251
-1.63036206255545,1.14775419378852
-1.74481825659643,0.000735762727426481
-0.667925970006677,-1.08771284711597
-0.91894550717302,-2.38620471306193
-0.941001128846015,-0.694434203979872
-2.35763459324061,-1.29612938571864
-0.811613031685269,-0.324882999547757
0.0707242869407714,-0.943947616828375
-0.342974586488907,-0.212822401294844
-1.47784477581665,-1.86019521989493
-1.17966979595847,-1.78896674089282
-1.4949421317344,-0.626701991659486
-1.49317478053,-0.551807992332854
-1.24301128438529,-1.42205271484294
-0.590423266759213,0.506549395094908
-0.573057924996828,0.968117829337305
-0.549561275109331,-0.85311206545311
-1.90003888541923,-1.36827633856729
-0.483507686188021,-1.21268280841572
0.0487003198405651,-1.76013937977862
-0.916639325953242,0.370912881286687
-1.01044977282262,-2.36778934156677
-1.53529425647714,-2.17446220583662
-1.02990259921099,-0.947890027306995
-0.610695148633951,-1.20862490430335
-1.78034017736007,-3.22715929583561
-1.16336475251569,-0.79847802066764
-1.00350955277748,-0.341416780927968
0.0140437567232117,-1.04165491590915
-0.0795031093760183,-2.42381515156457
0.417954938181653,-1.99901721210139
-1.63339126583728,-3.62559302343886
-0.13880604621782,-0.862104763092612
-1.47353338593243,-2.73780047709981
0.236623101670127,-1.50025920816371
-1.66067762904255,-1.53317591286744
-1.50414186407778,-1.4072149899357
-0.709090363042168,-0.60513331880274
-1.38333306565798,-1.54231462529984
0.425543312190726,0.45645611911396
-1.21299061562184,-1.40758385024488
-0.469502508789817,0.733144762956973
-0.60276021203073,-0.600125235493599
-0.719823067964439,-2.74097444302363
-0.831396048686708,-2.52908101679444
-1.09290278681942,-1.43842065305383
-0.839075777572886,-0.357409626621115
-0.593179726585603,0.559613729563926
-1.50595890510417,0.149145781087689
-0.76787567935928,-0.877343208228672
-0.243559401972508,-0.083158150784957
-0.417523236917685,-0.81318389414741
-0.289776831342817,-1.57108174407688
-0.471443289373107,-0.418859451294145
-1.74325514057661,-1.36227030332182
-1.5760586478482,-0.558201479084904
-1.32506295205891,0.166912670394568
-0.559421400580665,-1.24148476301548
-1.02807625285899,-0.961777315381523
-0.01169540598108,-1.47198461714174
-1.25042631462256,-0.66178946257421
-0.582526676286723,0.22938968620494
-2.17008264902229,-1.42044488330529
-1.54730660430073,-0.00796133271227861
-1.24646378085651,-0.955739648720042
-1.11302575105852,-3.11214998290164
-0.211870978804979,-1.08632814799709
-1.46331629253001,-2.58661823025796
-1.52637789055213,-0.0990871017940163
-0.951947762220525,-2.62589905506806
0.261566278774622,-0.622606946600813
-1.22122307722935,-2.84596861352138
-1.63390612037782,-1.67069521532233
-0.681764152674207,-2.96557836349462
-0.686229534748754,-1.00244020668728
-2.11692632269258,-0.754177150298191
0.0980069847517664,-0.109984911262021
-1.0269105894026,-1.23197506576632
-1.57742449744493,-0.191441550087828
-0.53772358349515,-0.529104247401409
-1.33913798794281,1.48144698868541
-1.06026354748923,-1.55993030254905
-0.76147335314091,0.461569550788005
-2.11407625534171,0.050829656594922
-1.0711685019413,-0.244162438143101
-0.491550746685553,-1.0627793786886
-0.543679354609863,-0.876431595538885
-0.616878429752491,0.948212059130832
-0.536584793692053,1.01059859008007
-0.263089229213472,0.463738254793279
-1.65679190375979,-1.15746183747122
-0.260697176099645,-0.850682044261148
-1.94651347631772,0.425762042562803
-1.24980140371186,-1.61521421792891
-1.43656570998148,-1.63113588504161
-1.58239771710094,-2.71209080415091
-1.31387273937651,-0.793590385370112
-0.924239432766737,0.203687639068229
-2.00630598541193,-3.51231502900134
-1.13467246765216,-0.321150619605978
-0.899471100104193,-2.89289495658813
-2.10406231155032,-0.967317840848915
-2.01441593329396,-1.66631928385589
-1.59184474656096,-1.57539166574824
-1.55820342714374,-1.15469476493744
-0.352462856956271,-0.875989628280548
-1.43737385754082,0.00819387506797109
-1.20983982009689,-0.448785118277307
-1.2773686914369,-2.52132296984174
-1.55682912338713,-1.57300462684345
-1.75873125128893,-3.54734495467434
-0.756487317980276,-0.235008488064143
-0.669896175778652,-2.92680813801931
-1.59316259828184,-0.388519644783039
-1.12406321221372,0.2592358828363
-1.62606026451237,-0.641539860388226
-1.76795598412615,0.755627820334461
-1.60429681450348,-3.02412421077311
-1.06115573806619,-0.906344417447291
0.450147684326276,-1.5722873189002
-1.05604731361767,-1.51987638761164
-0.472337682529667,-2.93261639698966
-0.878886790550495,-0.93505436444213
0.113094194017425,-2.00630620838556
-1.56379527166177,1.66561654180499
-0.820813328724619,-1.31344258186208
-1.31056094075063,-1.02637047434539
0.0807354469089969,-0.721130549334147
-1.3195902104534,-4.48876993882713
0.986864689070141,-1.16450628021141
0.177726140657805,-0.568841983246206
-0.800796573596632,0.496501071119308
-1.90054408705015,-1.17415731318864
-1.3925240248825,-0.0392231930222783
-1.49759080684076,-0.230812277957375
-0.616295771370729,-2.73416615657841
-1.89662251244738,-1.72821099128627
-0.289438609315263,-2.03690099342546
-2.23769627979448,-0.718519204459652
-1.50588080981823,-0.78805593348395
-1.16240642727241,-0.2863890014086
-0.88304990311076,-2.83062833250729
-0.918576832189995,-1.4572339170267
-0.35183463485448,-1.24993774465099
-0.528543846242099,-0.715860143195532
-2.14699793174218,-0.978517244290067
-2.40032524044704,-0.192227605191904
-0.327653926259617,-2.12527660750122
-0.94638077848485,-0.861832100371521
-0.757840839420279,-0.302851835077551
-1.22716488630012,-1.13970269017387
-0.917858181956058,-0.898713421964582
-1.39751661253162,0.895689602019464
-1.04490004828321,-0.560326731305857
-0.858207893325282,-1.6073582725165
-1.01851212193093,-1.32892344928952
-2.44088959628759,-0.432465394191723
-0.159987321482116,-2.19838447764812
-0.529687291390594,-0.45628844968187
-1.32256209773794,-2.44392314829665
-0.875886134580616,-2.56412139992236
0.0875102500490199,-0.0280208679773724
-1.4791073540764,-3.09488256801216
-0.389585156572205,-0.0394267969825953
-2.30892126977873,0.0950731224442614
-0.515284881689319,-2.31558219148416
-0.326361300160194,-0.715567269058032
-1.60954341309138,-0.381694974260111
-1.77126382510746,-0.204383450063172
-0.786218491933528,-2.39754901602196
-1.05537301434521,0.307131850095569
-0.81787057344629,0.225071455123339
-1.40129672209843,-1.26269712719153
-1.47622081677585,-1.02349604328527
-2.78578286841802,-0.942068835282127
-2.12300791155195,0.195514848879482
-0.651104714493001,-3.49529113978044
-2.0147317485457,-0.735643137424841
-0.950507816008999,-1.05899333601713
-1.7258488625737,-1.54364667325587
-0.283782959232577,-0.698062596469375
-0.861290923453235,-0.573186941529002
0.0851011305855391,-0.865141797783557
-0.900895062880104,-1.80076115401325
-0.884615213710883,-2.13336434269018
-1.42137625639751,-4.90021815903455
-1.4554722901328,-1.7992295809813
-1.08872457532664,-1.10015514668406
-2.05435834100837,0.541703030600145
-2.1752285872978,-0.827846171201823
-1.23321186139701,-1.05635887826738
-1.82082402723295,0.00540464289030984
-0.312840718742186,-1.64914214809424
-1.47321517722685,-2.37195379792788
-1.02699090517459,-0.707358846748391
-1.90556715920224,-0.696062233321585
-0.749705579323133,-2.35984206557554
-0.00625694812337052,-1.88158899769835
-1.23116010421362,-0.610699207065698
-2.55592041892894,-1.71634500957057
-1.37281086416475,-1.88577755029347
-0.722863000319655,-1.27395132864012
-1.35513136597851,0.294842760123369
-0.779557042776927,0.176018421207144
0.262124378939007,-0.958600146991822
-1.36575332722711,-2.06554090208217
-1.28596647614731,0.129512555486087
-2.38494774314917,-1.68195817138999
-0.859618482869767,-0.122077510276469
-1.87227688412672,0.398706634147717
-1.94058149669016,1.55866881961298
-2.0000062165424,-2.69463676533282
-1.53979474029151,-0.898130188135294
-1.45985356496023,0.919727725188187
-1.43410478867875,-0.837039791414882
0.974550321069995,-0.274893475260529
-0.6471173967362,-0.376387749826871
-1.0846872611134,-0.0539926990807975
-2.69081894863746,-0.863046127439455
-3.2085446999573,0.299755881553855
0.166982230721636,-0.345851521107825
-1.39905488589373,0.33426050601284
-1.67869036498309,-0.809621113685292
-1.72936534124032,0.831125705935217
-0.463964232615594,-0.793195575450132
-1.26867958587005,-1.46177121550739
-2.12908499320081,0.375641478546464
-1.38932069124149,-1.16750234941087
-1.41635078200283,-1.46600648561556
-1.44936990198704,1.22266227343255
-0.996365212972661,-0.221917135039133
-1.08304630026932,-0.726529800698975
-0.583581740102435,0.166362441757991
-1.33047719908309,0.308845325512217
-0.975814429571661,-0.743828962019951
-1.83426395008895,-1.62808471627257
-1.43358279794673,-0.86961867194939
-1.15164890210886,-2.654158664226
-1.79285840727679,-1.22779890478982
-0.773553827336482,-1.06613771146186
-1.10285760696246,-0.588016467617536
0.809459719730673,-0.0218834944586845
-0.400519943607352,-0.834593326071293
-1.96783959885255,0.421575180700101
-0.678270024272729,-0.740966057133215
-1.27899142201181,-1.21587113653692
-0.996734140662931,-1.00969165839218
-0.534265299644064,-1.40276672168727
-1.52268147915431,-1.81484217011427
-1.15106668775954,-2.05023254041187
-1.0682360462504,-1.27028959388005
-0.678565510482252,-1.10040735191252
-1.33014705027838,0.189760120170499
-0.990219542749104,-1.13332834244331
-1.43879918697788,-0.184833191537906
-0.788722404363696,-3.11836332078136
-1.18389628176107,0.398191475911514
-0.429161018391833,-0.502200977523198
-0.642178634924294,-0.272723431491314
-0.238793848152488,-1.3311341167707
-1.95960004455205,-0.366930261472209
-1.40909659471734,-2.55739497066879
-0.879087595419477,-2.28353628195445
-2.36476067385538,-1.5327176639249
-0.872642339472793,-2.19567740450619
-1.1864595114368,-1.46518402556231
-1.45633755468673,-0.0937222881888008
-1.84499120907341,-0.491880124332763
-2.12826923024005,-0.569329280174608
-0.602743821008091,-2.86402343748861
-0.54973960600681,-1.7161234297354
-1.35735922263911,1.60988497860566
-1.04991599626396,-1.56862830204942
-0.613546301599933,-0.201570692895082
-0.497179998441613,0.665458202307554
-1.22649213543521,-1.14396475789599
0.793477558549226,-0.99915564816346
-0.332430488798843,0.491798933640298
-1.37950465593106,-0.0805779255120879
0.0674581872346189,-0.116362077338422
-1.06381108789994,-0.933867360521447
-1.72658195491535,-0.529333715584388
-1.72249653908171,-0.579655313951347
-1.44109460454085,-2.48603641139683
-1.94374962431535,-0.251244311384632
-1.1662550315903,-2.15664414376903
0.615156171293358,-3.12737695974557
-0.955122824310651,-2.48277476384458
-0.899111501070378,-1.66392536700684
-2.03489540202535,-0.135407977521852
-2.77110721122697,-1.10378510425603
-2.70640441376109,-1.17299735271962
-1.79417920426455,0.307555980727929
0.249510485904923,-2.56405573391205
0.0885519416292122,0.448727837095326
-2.07029508154268,0.209574802923271
-1.27653498105649,-1.73493137530232
-1.30181884855342,0.537598697763754
-0.906420729792149,-0.834271456375444
-0.481265175783209,-2.06748177787576
-1.157896771422,-2.88320451108232
-2.27738023565432,-4.07503852345607
-0.808254800650171,-1.83223781701548
-2.37508138315901,-3.66644292984266
-0.609613246539666,-0.929774047159828
-0.829560666934195,-2.65968517409912
-1.73004567635059,-1.08374672626278
-0.831126947873119,-2.35268663733954
