2016-03-07 13:44:08.614394 sensor1 17.5 sensor2 12.0 
2016-03-07 13:45:10.364390 sensor1 17.5 sensor2 12.062 
2016-03-07 13:46:12.114388 sensor1 17.562 sensor2 12.062 
2016-03-07 13:47:13.864389 sensor1 17.562 sensor2 12.062 
2016-03-07 13:48:15.614376 sensor1 17.562 sensor2 12.062 
2016-03-07 13:49:17.364387 sensor1 17.562 sensor2 12.062 
2016-03-07 13:50:19.114392 sensor1 17.562 sensor2 12.125 
2016-03-07 13:51:20.875775 sensor1 17.625 sensor2 12.125 
2016-03-07 13:52:22.614423 sensor1 17.625 sensor2 12.062 
2016-03-07 13:53:24.364391 sensor1 17.625 sensor2 12.125 
2016-03-07 13:54:26.121396 sensor1 17.625 sensor2 12.125 
2016-03-07 13:55:27.864375 sensor1 17.625 sensor2 12.125 
2016-03-07 13:56:29.614393 sensor1 17.625 sensor2 12.125 
2016-03-07 13:57:31.364410 sensor1 17.625 sensor2 12.125 
2016-03-07 13:58:33.124368 sensor1 17.625 sensor2 12.125 
2016-03-07 13:59:34.864389 sensor1 17.687 sensor2 12.187 
2016-03-07 14:00:36.614388 sensor1 17.687 sensor2 12.187 
2016-03-07 14:01:38.374377 sensor1 17.687 sensor2 12.125 
2016-03-07 14:02:40.114393 sensor1 17.687 sensor2 12.125 
2016-03-07 14:03:41.871280 sensor1 17.687 sensor2 12.125 
2016-03-07 14:04:43.614385 sensor1 17.687 sensor2 12.187 
2016-03-07 14:05:45.374378 sensor1 17.687 sensor2 12.187 
2016-03-07 14:06:47.114384 sensor1 17.75 sensor2 12.187 
2016-03-07 14:07:48.864383 sensor1 17.75 sensor2 12.187 
2016-03-07 14:08:50.614376 sensor1 17.75 sensor2 12.187 
2016-03-07 14:09:52.364387 sensor1 17.75 sensor2 12.187 
2016-03-07 14:10:54.114381 sensor1 17.75 sensor2 12.187 
2016-03-07 14:11:55.864390 sensor1 17.75 sensor2 12.25 
2016-03-07 14:12:57.614388 sensor1 17.75 sensor2 12.187 
2016-03-07 14:13:59.366882 sensor1 17.812 sensor2 12.25 
2016-03-07 14:15:01.121671 sensor1 17.812 sensor2 12.25 
2016-03-07 14:16:02.864389 sensor1 17.812 sensor2 12.25 
2016-03-07 14:17:04.614388 sensor1 17.812 sensor2 12.25 
2016-03-07 14:18:06.364378 sensor1 17.812 sensor2 12.25 
2016-03-07 14:19:08.114380 sensor1 17.812 sensor2 12.25 
2016-03-07 14:20:09.864380 sensor1 17.875 sensor2 12.25 
2016-03-07 14:21:11.624395 sensor1 17.875 sensor2 12.25 
2016-03-07 14:22:13.364388 sensor1 17.875 sensor2 12.25 
2016-03-07 14:23:15.114386 sensor1 17.875 sensor2 12.312 
2016-03-07 14:24:17.684386 sensor1 17.875 sensor2 12.312 
2016-03-07 14:25:19.448531 sensor1 17.875 sensor2 12.312 
2016-03-07 14:26:22.004391 sensor1 17.875 sensor2 12.312 
2016-03-07 14:27:24.614382 sensor1 17.875 sensor2 12.312 
2016-03-07 14:28:26.364391 sensor1 17.937 sensor2 12.312 
2016-03-07 14:29:28.114384 sensor1 17.937 sensor2 12.312 
2016-03-07 14:30:29.864387 sensor1 17.937 sensor2 12.312 
2016-03-07 14:31:31.614396 sensor1 17.937 sensor2 12.312 
2016-03-07 14:32:33.364448 sensor1 17.937 sensor2 12.375 
2016-03-07 14:33:35.114386 sensor1 17.937 sensor2 12.312 
2016-03-07 14:34:36.864383 sensor1 18.0 sensor2 12.312 
2016-03-07 14:35:38.614382 sensor1 18.0 sensor2 12.375 
2016-03-07 14:36:40.364379 sensor1 17.937 sensor2 12.312 
2016-03-07 14:37:42.152415 sensor1 18.0 sensor2 12.437 
2016-03-07 14:38:44.748852 sensor1 18.0 sensor2 12.375 
2016-03-07 14:39:46.473246 sensor1 18.0 sensor2 12.375 
2016-03-07 14:40:48.194394 sensor1 18.0 sensor2 12.375 
2016-03-07 14:41:49.914396 sensor1 18.0 sensor2 12.375 
2016-03-07 14:42:51.678925 sensor1 18.0 sensor2 12.437 
2016-03-07 14:43:53.403391 sensor1 18.0 sensor2 12.437 
2016-03-07 14:44:55.114380 sensor1 18.0 sensor2 12.437 
2016-03-07 14:45:56.864380 sensor1 18.0 sensor2 12.437 
2016-03-07 14:46:58.614399 sensor1 18.0 sensor2 12.437 
2016-03-07 14:48:00.364391 sensor1 18.0 sensor2 12.437 
2016-03-07 14:49:02.194386 sensor1 18.062 sensor2 12.437 
2016-03-07 14:50:03.914383 sensor1 18.062 sensor2 12.437 
2016-03-07 14:51:05.678476 sensor1 18.062 sensor2 12.437 
2016-03-07 14:52:07.438507 sensor1 18.0 sensor2 12.5 
2016-03-07 14:53:09.194399 sensor1 18.0 sensor2 12.5 
2016-03-07 14:54:10.958594 sensor1 18.062 sensor2 12.437 
2016-03-07 14:55:12.684388 sensor1 18.0 sensor2 12.5 
2016-03-07 14:56:14.411158 sensor1 18.062 sensor2 12.5 
2016-03-07 14:57:16.204424 sensor1 18.062 sensor2 12.5 
2016-03-07 14:58:17.978429 sensor1 18.0 sensor2 12.5 
2016-03-07 14:59:19.684378 sensor1 18.0 sensor2 12.5 
2016-03-07 15:00:21.448469 sensor1 18.0 sensor2 12.5 
2016-03-07 15:01:23.208526 sensor1 18.062 sensor2 12.5 
2016-03-07 15:02:24.969992 sensor1 18.0 sensor2 12.5 
2016-03-07 15:03:26.693619 sensor1 18.062 sensor2 12.5 
2016-03-07 15:04:28.430357 sensor1 18.0 sensor2 12.5 
2016-03-07 15:05:30.194439 sensor1 18.0 sensor2 12.562 
2016-03-07 15:06:31.958485 sensor1 18.062 sensor2 12.562 
2016-03-07 15:07:34.544394 sensor1 18.062 sensor2 12.562 
2016-03-07 15:08:36.314420 sensor1 18.062 sensor2 12.5 
2016-03-07 15:09:38.048141 sensor1 18.062 sensor2 12.562 
2016-03-07 15:10:39.754398 sensor1 18.062 sensor2 12.562 
2016-03-07 15:11:41.518583 sensor1 18.125 sensor2 12.5 
2016-03-07 15:12:44.108891 sensor1 18.125 sensor2 12.5 
2016-03-07 15:13:45.864381 sensor1 18.125 sensor2 12.5 
2016-03-07 15:14:47.614382 sensor1 18.187 sensor2 12.5 
2016-03-07 15:15:49.364391 sensor1 18.187 sensor2 12.5 
2016-03-07 15:16:51.958440 sensor1 18.187 sensor2 12.5 
2016-03-07 15:17:53.674375 sensor1 18.187 sensor2 12.5 
2016-03-07 15:18:55.448479 sensor1 18.187 sensor2 12.5 
2016-03-07 15:19:57.248550 sensor1 18.187 sensor2 12.5 
2016-03-07 15:20:59.004424 sensor1 18.312 sensor2 12.5 
2016-03-07 15:22:00.714464 sensor1 18.437 sensor2 12.562 
2016-03-07 15:23:02.478562 sensor1 18.5 sensor2 12.5 
2016-03-07 15:24:04.194376 sensor1 18.562 sensor2 12.562 
2016-03-07 15:25:05.958587 sensor1 18.687 sensor2 12.562 
2016-03-07 15:26:07.718670 sensor1 18.75 sensor2 12.562 
2016-03-07 15:27:09.478846 sensor1 18.75 sensor2 12.625 
2016-03-07 15:28:11.244485 sensor1 18.937 sensor2 12.625 
2016-03-07 15:29:13.018557 sensor1 19.062 sensor2 12.625 
2016-03-07 15:30:14.754383 sensor1 19.062 sensor2 12.625 
2016-03-07 15:31:16.518733 sensor1 19.25 sensor2 12.687 
2016-03-07 15:32:18.278455 sensor1 19.375 sensor2 12.687 
2016-03-07 15:33:20.014404 sensor1 19.437 sensor2 12.687 
2016-03-07 15:34:21.754410 sensor1 19.5 sensor2 12.687 
2016-03-07 15:35:23.518441 sensor1 19.625 sensor2 12.75 
2016-03-07 15:36:25.224851 sensor1 19.75 sensor2 12.75 
2016-03-07 15:37:26.945476 sensor1 19.875 sensor2 12.75 
2016-03-07 15:38:28.684389 sensor1 19.875 sensor2 12.75 
2016-03-07 15:39:30.448559 sensor1 19.937 sensor2 12.812 
2016-03-07 15:40:32.217081 sensor1 20.0 sensor2 12.75 
2016-03-07 15:41:33.978715 sensor1 20.062 sensor2 12.812 
2016-03-07 15:42:35.738560 sensor1 20.125 sensor2 12.812 
2016-03-07 15:43:37.498454 sensor1 20.187 sensor2 12.812 
2016-03-07 15:44:39.250693 sensor1 20.25 sensor2 12.875 
2016-03-07 15:45:40.964395 sensor1 20.25 sensor2 12.875 
2016-03-07 15:46:42.728634 sensor1 20.312 sensor2 12.875 
2016-03-07 15:47:44.488535 sensor1 20.312 sensor2 12.937 
2016-03-07 15:48:46.264458 sensor1 20.375 sensor2 12.937 
2016-03-07 15:49:48.028949 sensor1 20.375 sensor2 12.937 
2016-03-07 15:50:49.754416 sensor1 20.437 sensor2 12.937 
2016-03-07 15:51:51.511029 sensor1 20.437 sensor2 12.937 
2016-03-07 15:52:53.242437 sensor1 20.437 sensor2 12.937 
2016-03-07 15:53:55.008474 sensor1 20.375 sensor2 12.937 
2016-03-07 15:54:56.768868 sensor1 20.375 sensor2 13.0 
2016-03-07 15:55:58.528460 sensor1 20.375 sensor2 13.0 
2016-03-07 15:57:00.288458 sensor1 20.375 sensor2 13.0 
2016-03-07 15:58:02.034387 sensor1 20.375 sensor2 13.0 
2016-03-07 15:59:03.797167 sensor1 20.375 sensor2 13.0 
2016-03-07 16:00:05.558453 sensor1 20.375 sensor2 13.0 
2016-03-07 16:01:07.318426 sensor1 20.312 sensor2 13.0 
2016-03-07 16:02:09.908440 sensor1 20.312 sensor2 13.0 
2016-03-07 16:03:11.694389 sensor1 20.312 sensor2 13.0 
2016-03-07 16:04:13.454926 sensor1 20.312 sensor2 13.0 
2016-03-07 16:05:15.184387 sensor1 20.312 sensor2 13.0 
2016-03-07 16:06:16.949648 sensor1 20.312 sensor2 13.0 
2016-03-07 16:07:18.707848 sensor1 20.312 sensor2 13.062 
2016-03-07 16:08:20.468438 sensor1 20.312 sensor2 13.062 
2016-03-07 16:09:22.184398 sensor1 20.312 sensor2 13.0 
2016-03-07 16:10:23.965633 sensor1 20.312 sensor2 13.0 
2016-03-07 16:11:25.684384 sensor1 20.312 sensor2 13.062 
2016-03-07 16:12:27.448703 sensor1 20.25 sensor2 13.062 
2016-03-07 16:13:29.208525 sensor1 20.25 sensor2 13.0 
2016-03-07 16:14:30.941922 sensor1 20.25 sensor2 13.062 
2016-03-07 16:15:32.694385 sensor1 20.25 sensor2 13.0 
2016-03-07 16:16:34.458497 sensor1 20.187 sensor2 13.0 
2016-03-07 16:17:36.224463 sensor1 20.25 sensor2 13.0 
2016-03-07 16:18:38.004387 sensor1 20.187 sensor2 13.062 
2016-03-07 16:19:39.754400 sensor1 20.25 sensor2 13.0 
2016-03-07 16:20:41.494175 sensor1 20.187 sensor2 13.0 
2016-03-07 16:21:43.225400 sensor1 20.125 sensor2 13.0 
2016-03-07 16:22:44.974393 sensor1 20.187 sensor2 13.0 
2016-03-07 16:23:47.568433 sensor1 20.125 sensor2 13.062 
2016-03-07 16:24:49.328549 sensor1 20.125 sensor2 13.062 
2016-03-07 16:25:51.089458 sensor1 20.125 sensor2 13.062 
2016-03-07 16:26:52.848454 sensor1 20.125 sensor2 13.062 
2016-03-07 16:27:54.583396 sensor1 20.187 sensor2 13.062 
2016-03-07 16:28:56.334388 sensor1 20.25 sensor2 13.062 
2016-03-07 16:29:58.075461 sensor1 20.312 sensor2 13.062 
2016-03-07 16:30:59.826019 sensor1 20.375 sensor2 13.062 
2016-03-07 16:32:01.583403 sensor1 20.312 sensor2 13.062 
2016-03-07 16:33:03.334393 sensor1 20.375 sensor2 13.062 
2016-03-07 16:34:05.098632 sensor1 20.437 sensor2 13.062 
2016-03-07 16:35:06.832088 sensor1 20.437 sensor2 13.125 
2016-03-07 16:36:08.583271 sensor1 20.437 sensor2 13.062 
2016-03-07 16:37:10.348584 sensor1 20.437 sensor2 13.125 
2016-03-07 16:38:12.114386 sensor1 20.437 sensor2 13.062 
2016-03-07 16:39:13.864380 sensor1 20.437 sensor2 13.062 
2016-03-07 16:40:15.619984 sensor1 20.437 sensor2 13.062 
2016-03-07 16:41:17.334384 sensor1 20.437 sensor2 13.062 
2016-03-07 16:42:19.099910 sensor1 20.375 sensor2 13.125 
2016-03-07 16:43:20.858549 sensor1 20.375 sensor2 13.125 
2016-03-07 16:44:22.614396 sensor1 20.5 sensor2 13.125 
2016-03-07 16:45:24.334391 sensor1 20.5 sensor2 13.187 
2016-03-07 16:46:26.044394 sensor1 20.5 sensor2 13.187 
2016-03-07 16:47:27.754413 sensor1 20.437 sensor2 13.187 
2016-03-07 16:48:29.464104 sensor1 20.437 sensor2 13.125 
2016-03-07 16:49:31.234563 sensor1 20.437 sensor2 13.187 
2016-03-07 16:50:33.018467 sensor1 20.437 sensor2 13.187 
2016-03-07 16:51:34.778929 sensor1 20.375 sensor2 13.125 
2016-03-07 16:52:36.538691 sensor1 20.375 sensor2 13.187 
2016-03-07 16:53:38.294390 sensor1 20.375 sensor2 13.187 
2016-03-07 16:54:40.044394 sensor1 20.437 sensor2 13.187 
2016-03-07 16:55:41.794387 sensor1 20.437 sensor2 13.187 
2016-03-07 16:56:43.558750 sensor1 20.437 sensor2 13.187 
2016-03-07 16:57:45.318454 sensor1 20.437 sensor2 13.187 
2016-03-07 16:58:47.108566 sensor1 20.437 sensor2 13.187 
2016-03-07 16:59:48.864392 sensor1 20.375 sensor2 13.187 
2016-03-07 17:00:50.614384 sensor1 20.375 sensor2 13.187 
2016-03-07 17:01:52.374374 sensor1 20.375 sensor2 13.187 
2016-03-07 17:02:54.114392 sensor1 20.437 sensor2 13.25 
2016-03-07 17:03:55.864380 sensor1 20.437 sensor2 13.25 
2016-03-07 17:04:57.661130 sensor1 20.375 sensor2 13.25 
2016-03-07 17:05:59.364383 sensor1 20.375 sensor2 13.187 
2016-03-07 17:07:01.120906 sensor1 20.375 sensor2 13.187 
2016-03-07 17:08:02.864377 sensor1 20.375 sensor2 13.187 
2016-03-07 17:09:04.614377 sensor1 20.312 sensor2 13.187 
2016-03-07 17:10:06.364384 sensor1 20.312 sensor2 13.187 
2016-03-07 17:11:08.114420 sensor1 20.312 sensor2 13.25 
2016-03-07 17:12:09.874376 sensor1 20.312 sensor2 13.25 
2016-03-07 17:13:11.614389 sensor1 20.312 sensor2 13.187 
2016-03-07 17:14:13.334390 sensor1 20.25 sensor2 13.187 
2016-03-07 17:15:15.099587 sensor1 20.312 sensor2 13.187 
2016-03-07 17:16:16.858842 sensor1 20.312 sensor2 13.187 
2016-03-07 17:17:18.614384 sensor1 20.437 sensor2 13.25 
2016-03-07 17:18:21.274429 sensor1 20.437 sensor2 13.25 
2016-03-07 17:19:23.069328 sensor1 20.5 sensor2 13.25 
2016-03-07 17:20:24.828542 sensor1 20.562 sensor2 13.25 
2016-03-07 17:21:26.614381 sensor1 20.625 sensor2 13.312 
2016-03-07 17:22:28.334383 sensor1 20.625 sensor2 13.25 
2016-03-07 17:23:30.098416 sensor1 20.687 sensor2 13.25 
2016-03-07 17:24:31.858676 sensor1 20.75 sensor2 13.312 
2016-03-07 17:25:33.658624 sensor1 20.75 sensor2 13.312 
2016-03-07 17:26:35.381638 sensor1 20.75 sensor2 13.25 
2016-03-07 17:27:37.188573 sensor1 20.75 sensor2 13.312 
2016-03-07 17:28:38.958727 sensor1 20.812 sensor2 13.312 
2016-03-07 17:29:40.718622 sensor1 20.75 sensor2 13.312 
2016-03-07 17:30:42.478619 sensor1 20.687 sensor2 13.25 
2016-03-07 17:31:44.214385 sensor1 20.687 sensor2 13.25 
2016-03-07 17:32:45.941687 sensor1 20.687 sensor2 13.25 
2016-03-07 17:33:47.656243 sensor1 20.687 sensor2 13.25 
2016-03-07 17:34:49.364384 sensor1 20.687 sensor2 13.312 
2016-03-07 17:35:51.121847 sensor1 20.75 sensor2 13.312 
2016-03-07 17:36:52.928735 sensor1 20.687 sensor2 13.312 
2016-03-07 17:37:54.688810 sensor1 20.687 sensor2 13.312 
2016-03-07 17:38:56.396480 sensor1 20.687 sensor2 13.312 
2016-03-07 17:39:58.114372 sensor1 20.687 sensor2 13.25 
2016-03-07 17:40:59.870765 sensor1 20.687 sensor2 13.25 
2016-03-07 17:42:01.614375 sensor1 20.625 sensor2 13.25 
2016-03-07 17:43:03.334385 sensor1 20.687 sensor2 13.25 
2016-03-07 17:44:05.098445 sensor1 20.687 sensor2 13.25 
2016-03-07 17:45:06.809567 sensor1 20.625 sensor2 13.312 
2016-03-07 17:46:08.568594 sensor1 20.625 sensor2 13.25 
2016-03-07 17:47:11.121763 sensor1 20.625 sensor2 13.312 
2016-03-07 17:48:12.864383 sensor1 20.625 sensor2 13.25 
2016-03-07 17:49:14.614384 sensor1 20.625 sensor2 13.25 
2016-03-07 17:50:16.394272 sensor1 20.562 sensor2 13.25 
2016-03-07 17:51:18.114373 sensor1 20.562 sensor2 13.25 
2016-03-07 17:52:19.864383 sensor1 20.562 sensor2 13.25 
2016-03-07 17:53:21.628699 sensor1 20.5 sensor2 13.25 
2016-03-07 17:54:23.380233 sensor1 20.5 sensor2 13.25 
2016-03-07 17:55:25.114386 sensor1 20.5 sensor2 13.25 
2016-03-07 17:56:26.864389 sensor1 20.5 sensor2 13.312 
2016-03-07 17:57:28.628601 sensor1 20.5 sensor2 13.187 
2016-03-07 17:58:30.344387 sensor1 20.375 sensor2 12.687 
2016-03-07 17:59:32.114385 sensor1 20.375 sensor2 13.062 
2016-03-07 18:00:33.866470 sensor1 20.375 sensor2 13.187 
2016-03-07 18:01:35.604386 sensor1 20.437 sensor2 13.187 
2016-03-07 18:02:37.344381 sensor1 20.5 sensor2 13.187 
2016-03-07 18:03:39.108632 sensor1 20.5 sensor2 13.25 
2016-03-07 18:04:40.854378 sensor1 20.562 sensor2 13.25 
2016-03-07 18:05:42.614433 sensor1 20.625 sensor2 13.187 
2016-03-07 18:06:44.344392 sensor1 20.687 sensor2 13.25 
2016-03-07 18:07:46.108593 sensor1 20.687 sensor2 13.25 
2016-03-07 18:08:47.864384 sensor1 20.812 sensor2 13.25 
2016-03-07 18:09:49.614420 sensor1 20.812 sensor2 13.25 
2016-03-07 18:10:51.344404 sensor1 20.812 sensor2 13.312 
2016-03-07 18:11:53.108573 sensor1 20.812 sensor2 13.25 
2016-03-07 18:12:54.814401 sensor1 20.875 sensor2 13.25 
2016-03-07 18:13:56.544485 sensor1 20.812 sensor2 13.25 
2016-03-07 18:14:58.308493 sensor1 20.75 sensor2 13.25 
2016-03-07 18:16:00.044412 sensor1 20.812 sensor2 13.25 
2016-03-07 18:17:01.809112 sensor1 20.812 sensor2 13.25 
2016-03-07 18:18:03.568854 sensor1 20.812 sensor2 13.312 
2016-03-07 18:19:05.328733 sensor1 20.812 sensor2 13.437 
2016-03-07 18:20:07.114470 sensor1 20.812 sensor2 13.312 
2016-03-07 18:21:08.864392 sensor1 20.75 sensor2 13.437 
2016-03-07 18:22:10.614403 sensor1 20.687 sensor2 12.687 
2016-03-07 18:23:12.354384 sensor1 20.75 sensor2 12.25 
2016-03-07 18:24:14.074394 sensor1 20.812 sensor2 12.687 
2016-03-07 18:25:15.838638 sensor1 20.812 sensor2 12.812 
2016-03-07 18:26:17.594386 sensor1 20.937 sensor2 12.937 
2016-03-07 18:27:19.358672 sensor1 20.875 sensor2 13.0 
2016-03-07 18:28:21.114396 sensor1 21.125 sensor2 13.062 
2016-03-07 18:29:22.844380 sensor1 21.187 sensor2 13.062 
2016-03-07 18:30:24.583407 sensor1 21.312 sensor2 13.125 
2016-03-07 18:31:26.364407 sensor1 21.25 sensor2 13.187 
2016-03-07 18:32:28.124376 sensor1 21.312 sensor2 13.125 
2016-03-07 18:33:29.864389 sensor1 21.312 sensor2 13.187 
2016-03-07 18:34:31.614399 sensor1 21.312 sensor2 13.187 
2016-03-07 18:35:33.365864 sensor1 21.375 sensor2 13.187 
2016-03-07 18:36:35.114400 sensor1 21.312 sensor2 13.312 
2016-03-07 18:37:36.864378 sensor1 21.187 sensor2 13.25 
2016-03-07 18:38:38.614383 sensor1 21.125 sensor2 13.437 
2016-03-07 18:39:40.376149 sensor1 21.062 sensor2 13.437 
2016-03-07 18:40:42.114386 sensor1 21.062 sensor2 13.437 
2016-03-07 18:41:43.878593 sensor1 21.062 sensor2 13.437 
2016-03-07 18:42:45.614372 sensor1 21.0 sensor2 13.5 
2016-03-07 18:43:47.364393 sensor1 21.062 sensor2 13.5 
2016-03-07 18:44:49.128879 sensor1 21.125 sensor2 13.5 
2016-03-07 18:45:50.888562 sensor1 21.187 sensor2 13.5 
2016-03-07 18:46:52.614400 sensor1 21.187 sensor2 13.562 
2016-03-07 18:47:54.365524 sensor1 21.187 sensor2 13.562 
2016-03-07 18:48:56.121584 sensor1 21.25 sensor2 13.437 
2016-03-07 18:49:57.864389 sensor1 21.25 sensor2 13.5 
2016-03-07 18:50:59.623294 sensor1 21.187 sensor2 13.562 
2016-03-07 18:52:01.364404 sensor1 21.187 sensor2 13.687 
2016-03-07 18:53:03.074397 sensor1 21.25 sensor2 13.687 
2016-03-07 18:54:04.838580 sensor1 21.187 sensor2 13.812 
2016-03-07 18:55:06.583792 sensor1 21.187 sensor2 13.75 
2016-03-07 18:56:08.348822 sensor1 21.25 sensor2 13.687 
2016-03-07 18:57:10.074397 sensor1 21.25 sensor2 13.687 
2016-03-07 18:58:11.838675 sensor1 21.187 sensor2 13.687 
2016-03-07 18:59:13.583403 sensor1 21.25 sensor2 13.687 
2016-03-07 19:00:15.348900 sensor1 21.187 sensor2 13.687 
2016-03-07 19:01:17.114378 sensor1 21.187 sensor2 13.687 
2016-03-07 19:02:18.864378 sensor1 21.187 sensor2 13.687 
2016-03-07 19:03:20.614392 sensor1 21.187 sensor2 13.687 
2016-03-07 19:04:22.324395 sensor1 21.187 sensor2 13.687 
2016-03-07 19:05:24.864387 sensor1 21.125 sensor2 13.625 
2016-03-07 19:06:26.614393 sensor1 21.125 sensor2 13.687 
2016-03-07 19:07:28.378430 sensor1 21.125 sensor2 13.687 
2016-03-07 19:08:30.094397 sensor1 21.062 sensor2 13.687 
2016-03-07 19:09:31.858596 sensor1 21.062 sensor2 13.687 
2016-03-07 19:10:33.624630 sensor1 21.062 sensor2 13.687 
2016-03-07 19:11:35.344390 sensor1 21.0 sensor2 13.687 
2016-03-07 19:12:37.114390 sensor1 21.0 sensor2 13.687 
2016-03-07 19:13:39.708736 sensor1 21.062 sensor2 13.687 
2016-03-07 19:14:42.298517 sensor1 21.062 sensor2 13.75 
2016-03-07 19:15:44.004408 sensor1 21.062 sensor2 13.812 
2016-03-07 19:16:45.754404 sensor1 21.125 sensor2 13.75 
2016-03-07 19:17:47.504377 sensor1 21.125 sensor2 13.687 
2016-03-07 19:18:49.214399 sensor1 21.125 sensor2 13.75 
2016-03-07 19:19:50.934392 sensor1 21.125 sensor2 13.75 
2016-03-07 19:20:52.688402 sensor1 21.125 sensor2 13.75 
2016-03-07 19:21:54.448459 sensor1 21.062 sensor2 13.75 
2016-03-07 19:22:56.214447 sensor1 21.125 sensor2 13.687 
2016-03-07 19:23:57.977280 sensor1 21.125 sensor2 13.687 
2016-03-07 19:24:59.738574 sensor1 21.125 sensor2 13.687 
2016-03-07 19:26:01.498632 sensor1 21.125 sensor2 13.687 
2016-03-07 19:27:03.219925 sensor1 21.125 sensor2 13.75 
2016-03-07 19:28:04.978589 sensor1 21.062 sensor2 13.75 
2016-03-07 19:29:06.714404 sensor1 21.062 sensor2 13.75 
2016-03-07 19:30:08.478761 sensor1 21.125 sensor2 13.687 
2016-03-07 19:31:10.238916 sensor1 21.187 sensor2 13.687 
2016-03-07 19:32:12.828443 sensor1 21.125 sensor2 13.687 
2016-03-07 19:33:14.583392 sensor1 21.0 sensor2 11.687 
2016-03-07 19:34:16.364388 sensor1 21.062 sensor2 12.562 
2016-03-07 19:35:18.104402 sensor1 21.125 sensor2 13.187 
2016-03-07 19:36:19.864389 sensor1 21.187 sensor2 13.5 
2016-03-07 19:37:21.624378 sensor1 21.187 sensor2 13.625 
2016-03-07 19:38:23.384860 sensor1 21.25 sensor2 13.625 
2016-03-07 19:39:25.114383 sensor1 21.312 sensor2 13.687 
2016-03-07 19:40:26.864394 sensor1 21.437 sensor2 13.687 
2016-03-07 19:41:28.614389 sensor1 21.375 sensor2 13.625 
2016-03-07 19:42:30.364383 sensor1 21.375 sensor2 13.75 
2016-03-07 19:43:32.158537 sensor1 21.5 sensor2 13.687 
2016-03-07 19:44:33.864393 sensor1 21.562 sensor2 13.687 
2016-03-07 19:45:35.614378 sensor1 21.5 sensor2 13.687 
2016-03-07 19:46:37.364388 sensor1 21.5 sensor2 13.75 
2016-03-07 19:47:39.124382 sensor1 21.5 sensor2 13.75 
2016-03-07 19:48:40.864384 sensor1 21.5 sensor2 13.687 
2016-03-07 19:49:42.614380 sensor1 21.437 sensor2 13.75 
2016-03-07 19:50:44.334392 sensor1 21.5 sensor2 13.75 
2016-03-07 19:51:46.098459 sensor1 21.5 sensor2 13.75 
2016-03-07 19:52:47.864379 sensor1 21.5 sensor2 13.687 
2016-03-07 19:53:49.604380 sensor1 21.5 sensor2 13.75 
2016-03-07 19:54:51.398705 sensor1 21.437 sensor2 13.75 
2016-03-07 19:55:53.114392 sensor1 21.5 sensor2 13.812 
2016-03-07 19:56:54.864395 sensor1 21.5 sensor2 13.812 
2016-03-07 19:57:56.614376 sensor1 21.437 sensor2 13.875 
2016-03-07 19:58:58.364385 sensor1 21.5 sensor2 13.75 
2016-03-07 20:00:00.104396 sensor1 21.437 sensor2 13.75 
2016-03-07 20:01:01.864391 sensor1 21.437 sensor2 13.75 
2016-03-07 20:02:03.614384 sensor1 21.5 sensor2 13.812 
2016-03-07 20:03:05.364374 sensor1 21.5 sensor2 13.812 
2016-03-07 20:04:07.142562 sensor1 21.437 sensor2 13.75 
2016-03-07 20:05:08.864383 sensor1 21.437 sensor2 13.812 
2016-03-07 20:06:10.614380 sensor1 21.437 sensor2 13.812 
2016-03-07 20:07:12.378564 sensor1 21.375 sensor2 13.812 
2016-03-07 20:08:14.104400 sensor1 21.375 sensor2 13.75 
2016-03-07 20:09:15.864386 sensor1 21.312 sensor2 13.75 
2016-03-07 20:10:17.614387 sensor1 21.375 sensor2 13.812 
2016-03-07 20:11:19.364376 sensor1 21.312 sensor2 13.812 
2016-03-07 20:12:21.958635 sensor1 21.312 sensor2 13.75 
2016-03-07 20:13:23.718566 sensor1 21.25 sensor2 13.75 
2016-03-07 20:14:25.479958 sensor1 21.25 sensor2 13.75 
2016-03-07 20:15:27.214374 sensor1 21.25 sensor2 13.75 
2016-03-07 20:16:28.967948 sensor1 21.187 sensor2 13.75 
2016-03-07 20:17:30.683283 sensor1 21.187 sensor2 13.75 
2016-03-07 20:18:32.448432 sensor1 21.187 sensor2 13.812 
2016-03-07 20:19:34.179469 sensor1 21.187 sensor2 13.75 
2016-03-07 20:20:35.898916 sensor1 21.25 sensor2 13.75 
2016-03-07 20:21:37.614391 sensor1 21.25 sensor2 13.75 
2016-03-07 20:22:39.364387 sensor1 21.25 sensor2 13.75 
2016-03-07 20:23:41.121617 sensor1 21.312 sensor2 13.75 
2016-03-07 20:24:42.968460 sensor1 21.25 sensor2 13.687 
2016-03-07 20:25:44.728607 sensor1 21.312 sensor2 13.812 
2016-03-07 20:26:46.481820 sensor1 21.375 sensor2 13.875 
2016-03-07 20:27:48.214388 sensor1 21.437 sensor2 13.875 
2016-03-07 20:28:49.980142 sensor1 21.562 sensor2 13.875 
2016-03-07 20:29:51.737455 sensor1 21.625 sensor2 13.812 
2016-03-07 20:30:53.498452 sensor1 21.687 sensor2 13.812 
2016-03-07 20:31:55.214387 sensor1 21.687 sensor2 13.875 
2016-03-07 20:32:56.978891 sensor1 21.687 sensor2 13.812 
2016-03-07 20:33:58.738603 sensor1 21.75 sensor2 13.875 
2016-03-07 20:35:00.498439 sensor1 21.687 sensor2 13.875 
